0.41298908,0.5107949,-2.1000618e-07,0.37046131,0.45883167,0.0037705058,0.3584439,0.39966884,0.000118823344,0.3443399,0.36088887,-0.0079111615,0.32841417,0.3280322,-0.01585124,0.4281249,0.33266926,0.0056482884,0.41901657,0.25678438,-0.005121315,0.41322726,0.21207672,-0.011840485,0.41295218,0.17266054,-0.017354604,0.42977178,0.33606043,-0.006000532,0.3751083,0.2730346,-0.025740873,0.35161427,0.30995783,-0.029174048,0.3571616,0.34038812,-0.026988842,0.4184813,0.34489042,-0.018688582,0.3644195,0.2864793,-0.03824546,0.34320942,0.32070622,-0.032833457,0.35110608,0.3495487,-0.02421351,0.39837313,0.35497355,-0.03151098,0.3531221,0.3058286,-0.045319382,0.33671844,0.32925257,-0.040957853,0.34145203,0.3595006,-0.03383824,1
0.40013382,0.57106704,-1.4017834e-07,0.3609111,0.519804,0.0023652883,0.33979577,0.45323136,0.0008955162,0.32994536,0.40443796,-0.008462313,0.3390386,0.37566411,-0.017943582,0.39439282,0.38082722,0.02099816,0.4028934,0.3004507,0.011799276,0.39856148,0.25465477,0.006520547,0.40029985,0.21543145,0.0022383714,0.40910038,0.3861411,0.00712889,0.3890573,0.31082094,-0.018107515,0.3624049,0.34690857,-0.025285812,0.35798943,0.38807002,-0.021061916,0.4225058,0.3967741,-0.009085668,0.3988301,0.32819238,-0.034477383,0.373749,0.36643928,-0.032336447,0.37234247,0.4088858,-0.020853387,0.4339371,0.4115489,-0.025792005,0.41164988,0.34860325,-0.04012095,0.3882259,0.36638153,-0.035706475,0.38258052,0.40292606,-0.026767325,1
0.41495228,0.60819685,-1.0510023e-07,0.37706327,0.5750152,-0.010217608,0.34942666,0.5077348,-0.017471075,0.34737477,0.45030755,-0.029415166,0.36836275,0.4215807,-0.041136045,0.3871754,0.4148123,0.0026723633,0.3903242,0.3327753,-0.014236017,0.3863787,0.2840709,-0.02373445,0.3894797,0.24547856,-0.029827401,0.41219312,0.41815093,-0.0060381363,0.40930855,0.3409043,-0.037055388,0.3870576,0.39011592,-0.041659206,0.3838177,0.43440026,-0.03386669,0.43618974,0.4288546,-0.018081097,0.43383023,0.35840425,-0.045708105,0.40959957,0.40579003,-0.03838654,0.40688455,0.44909084,-0.022965176,0.46188837,0.4482608,-0.03196383,0.45965454,0.3876452,-0.04582504,0.4376192,0.41083345,-0.038285613,0.43202022,0.44549948,-0.027185548,1
0.42664963,0.6330295,-4.430541e-08,0.38834384,0.6048708,-0.019230694,0.35650566,0.53846115,-0.03041684,0.36160856,0.4721692,-0.043696493,0.39638838,0.44313318,-0.056381576,0.37490627,0.437223,-0.0034645232,0.37277818,0.35790095,-0.020503683,0.37053552,0.30655494,-0.032022588,0.3712208,0.2654307,-0.040592432,0.40742725,0.4348598,-0.007387116,0.40779552,0.36838856,-0.036430012,0.3998236,0.42209312,-0.04176569,0.3977331,0.4632477,-0.036124956,0.43886626,0.44324622,-0.01514639,0.44108498,0.3808027,-0.041174646,0.42906642,0.43217427,-0.03403137,0.42612365,0.47402674,-0.020484772,0.47010928,0.46290204,-0.025542391,0.47017092,0.41117573,-0.040806208,0.45566142,0.4406556,-0.03451287,0.45032004,0.47370774,-0.02499003,1
0.4297473,0.65214336,-4.6035495e-08,0.3887834,0.6187798,-0.021781031,0.3606206,0.5497163,-0.03280174,0.3704507,0.4826485,-0.0449493,0.40395635,0.4522408,-0.056186534,0.36837873,0.4542378,-0.0067243013,0.36200878,0.3707979,-0.022642063,0.35978583,0.3190087,-0.034706876,0.35852373,0.27496552,-0.044667594,0.40327963,0.4492309,-0.008685712,0.4052205,0.3810277,-0.03560534,0.4042618,0.43377554,-0.04260243,0.40213767,0.47531244,-0.040075094,0.4365457,0.45658544,-0.014265516,0.44037923,0.3898391,-0.038450398,0.43434548,0.4385226,-0.03305042,0.43127668,0.48167026,-0.022196086,0.4681629,0.47528613,-0.02263776,0.47228053,0.41585013,-0.037915003,0.46221927,0.4420009,-0.033195045,0.45609686,0.47583735,-0.025633965,1
0.4170422,0.7212013,-5.13869e-08,0.38465482,0.6967998,-0.018592115,0.35714525,0.6403263,-0.02968499,0.37271854,0.5877015,-0.04191857,0.40820372,0.5642552,-0.053549003,0.3663652,0.55251247,-0.014225822,0.35899475,0.47360155,-0.036382843,0.3573511,0.42499775,-0.0514159,0.35529876,0.38033885,-0.062379755,0.39950767,0.55389607,-0.017810637,0.3989148,0.51761246,-0.05195019,0.39388052,0.5733252,-0.05953069,0.39077112,0.6015085,-0.05651855,0.43029287,0.5652128,-0.02455863,0.43166852,0.5339998,-0.055652812,0.4214699,0.5889131,-0.04797328,0.41669765,0.6132436,-0.034105808,0.4595456,0.5842892,-0.033438392,0.4627548,0.548389,-0.051830094,0.45048845,0.5849946,-0.04349535,0.4438208,0.60671103,-0.032016788,1
0.42318207,0.6628051,-2.4850722e-08,0.382187,0.6249438,-0.022227244,0.35507378,0.55845714,-0.033541575,0.36777312,0.49311775,-0.045467075,0.40471417,0.46433207,-0.05651302,0.3596952,0.4641367,-0.009589999,0.35265502,0.37833527,-0.024763364,0.35065213,0.3278536,-0.03752762,0.3488306,0.28264406,-0.048845366,0.39633515,0.45768195,-0.0111853685,0.40090916,0.3854741,-0.036808267,0.40385586,0.43467498,-0.045462463,0.40209097,0.47751012,-0.04553442,0.4306776,0.46520206,-0.015969928,0.43633372,0.39464813,-0.038327686,0.43322396,0.4387409,-0.034555726,0.4298092,0.4833297,-0.026019972,0.46220517,0.48493773,-0.023575265,0.467578,0.42223597,-0.03812411,0.46104032,0.4443195,-0.034456726,0.45549965,0.47943074,-0.028393596,1
0.41797608,0.66184247,1.294027e-08,0.37661862,0.6290187,-0.023627106,0.34841496,0.565119,-0.035176136,0.35837442,0.50230646,-0.046971787,0.39097336,0.4705097,-0.057662014,0.35028985,0.4666405,-0.009429429,0.34278888,0.38324222,-0.02515864,0.34073225,0.33224052,-0.03800083,0.33789372,0.2873978,-0.048854105,0.386376,0.45918685,-0.0109662255,0.39083764,0.38866305,-0.03847504,0.39653236,0.4372347,-0.048482127,0.39530647,0.48090678,-0.048471864,0.420784,0.4654777,-0.01579705,0.42477942,0.39940187,-0.04085176,0.424592,0.4462612,-0.03792594,0.4215849,0.48993868,-0.028789101,0.4529385,0.4835702,-0.023334337,0.45661673,0.42524174,-0.039098535,0.45170206,0.45059004,-0.034780417,0.44629624,0.4849144,-0.027560053,1
0.41167906,0.66802794,-5.5930617e-08,0.37123334,0.6324998,-0.018692564,0.3411067,0.56331074,-0.02919911,0.3503899,0.4949911,-0.042056102,0.3882538,0.46960852,-0.054471083,0.3547014,0.46753228,-0.003707588,0.35330945,0.38311854,-0.020602975,0.3541609,0.33280694,-0.03358311,0.3560597,0.2892384,-0.04385546,0.3881443,0.4636026,-0.007819049,0.3891187,0.39454064,-0.036040932,0.38440585,0.448453,-0.042848207,0.38241345,0.49027696,-0.03941008,0.4197178,0.47091216,-0.01556484,0.42326447,0.40775812,-0.039610885,0.4134754,0.45807147,-0.03357679,0.41055366,0.5020234,-0.021810774,0.449988,0.48994577,-0.026145812,0.45314738,0.4336226,-0.039339483,0.4393654,0.46117893,-0.033371896,0.43255985,0.49668446,-0.024977166,1
0.40172312,0.6673633,-7.913253e-08,0.36229202,0.6288766,-0.01226091,0.333939,0.5573848,-0.020739824,0.33880484,0.49131227,-0.034005493,0.37419343,0.46666595,-0.04766793,0.3625878,0.46719387,0.002392656,0.36613005,0.38158226,-0.015603026,0.3663199,0.32927495,-0.026592022,0.37093273,0.28603795,-0.0341009,0.391443,0.46970755,-0.0060826996,0.3880382,0.39839578,-0.040049087,0.37447214,0.46017024,-0.045531172,0.3743717,0.5095808,-0.03765915,0.41827512,0.4820383,-0.018213281,0.41493866,0.41992837,-0.048844412,0.3981299,0.47885823,-0.041664176,0.3975498,0.52563906,-0.025267687,0.44591367,0.5037103,-0.032308105,0.44262233,0.443109,-0.047739457,0.42363304,0.47241,-0.040047493,0.41702497,0.50921977,-0.028586287,1
0.3921688,0.66282797,-1.437526e-07,0.3537942,0.6112254,0.002264622,0.33090922,0.53870666,-0.0016688105,0.32473698,0.48031172,-0.013986532,0.34911114,0.45757046,-0.02707152,0.38110834,0.46390563,0.01908153,0.38857418,0.37497717,0.004802479,0.38555238,0.32401025,-0.0026181156,0.3883732,0.27986032,-0.008397576,0.40047318,0.46886384,0.003657566,0.37530202,0.40413967,-0.02495123,0.35848895,0.4590384,-0.028064134,0.3673854,0.49608013,-0.020480933,0.41953385,0.48126543,-0.014826524,0.39061707,0.42143387,-0.042821106,0.3727512,0.47346172,-0.032996908,0.3829596,0.50904894,-0.016217738,0.43692154,0.5010865,-0.034187917,0.4091367,0.44168732,-0.048481937,0.3889435,0.47600475,-0.038321093,0.39459908,0.51245594,-0.025502311,1
0.4003721,0.64804965,-2.43542e-07,0.3602798,0.5835884,-0.0024556012,0.34198883,0.5140603,-0.012380953,0.33560765,0.46214473,-0.027016047,0.34918422,0.4429218,-0.041529894,0.42499116,0.4410209,-0.001346938,0.4155138,0.36192402,-0.019967888,0.4086356,0.3110558,-0.031765595,0.4075296,0.2676138,-0.041668907,0.44319448,0.45425302,-0.015285413,0.38293692,0.39402527,-0.042455316,0.35977176,0.4469384,-0.042711813,0.37362513,0.47800446,-0.036961615,0.446496,0.47548318,-0.03189117,0.38412902,0.4199952,-0.05823213,0.36301866,0.46567163,-0.04301729,0.3786188,0.49225807,-0.026550623,0.43849424,0.50512856,-0.049959544,0.3921859,0.4483888,-0.06825739,0.37276703,0.4792615,-0.057574257,0.38142204,0.5104186,-0.045100413,1
0.41359118,0.6362316,-2.7347988e-07,0.3770308,0.57402325,0.0013514262,0.36124283,0.5019981,-0.004933456,0.35575974,0.4512379,-0.013140692,0.34936154,0.44360253,-0.021730274,0.4423694,0.43456808,-0.013254396,0.43141913,0.35961583,-0.029544067,0.4226266,0.3091781,-0.04336223,0.4187227,0.26432818,-0.0562864,0.45671535,0.4513134,-0.022777017,0.38635302,0.39826667,-0.041925047,0.3671373,0.44295296,-0.040445894,0.38083237,0.47109598,-0.03876877,0.4502904,0.47423542,-0.0330471,0.38260847,0.42259845,-0.051533412,0.36552587,0.45938224,-0.03950869,0.38383728,0.48534796,-0.029860847,0.43158618,0.49716553,-0.043719385,0.3742568,0.4461272,-0.058526985,0.35939458,0.47397247,-0.052227773,0.37131536,0.5041814,-0.045951385,1
0.4476897,0.6511583,-1.9086538e-07,0.42813504,0.5824876,0.012949687,0.4171591,0.51685953,0.008340376,0.3979861,0.47827888,-0.0006686118,0.37490797,0.45803583,-0.010283394,0.47606772,0.45243937,-0.0034948387,0.45422027,0.3653744,-0.017448226,0.4446554,0.3110131,-0.02800599,0.43992856,0.26344848,-0.03722592,0.46822274,0.46327522,-0.019454338,0.3944983,0.40093583,-0.03526288,0.38050327,0.4416225,-0.03352932,0.39465642,0.46825624,-0.031406168,0.4478087,0.48124844,-0.034724865,0.37797648,0.42611572,-0.045199033,0.36802244,0.46198553,-0.030954419,0.3847945,0.48221415,-0.021522535,0.42218176,0.50314146,-0.050051827,0.3680609,0.45572788,-0.05695901,0.35871342,0.48446584,-0.04620173,0.370359,0.5080683,-0.037273455,1
0.44854942,0.6535474,-1.6608087e-07,0.40923053,0.5874734,0.00562629,0.39722297,0.52323115,-0.002328348,0.3835171,0.48298958,-0.013576627,0.37086305,0.4603208,-0.024736933,0.47857383,0.4508545,-0.008518951,0.4607737,0.3668228,-0.024784736,0.45294225,0.3141312,-0.037817687,0.44910783,0.26739013,-0.048844658,0.47670603,0.46479467,-0.021673532,0.4044574,0.40537238,-0.039931457,0.38910234,0.44738877,-0.03960814,0.4038256,0.4728924,-0.03829522,0.45988077,0.48410213,-0.034951717,0.38989922,0.4300318,-0.048589274,0.37784928,0.4664557,-0.03457021,0.39553764,0.48762712,-0.024587687,0.43547192,0.5067121,-0.048939247,0.38033384,0.45830634,-0.058904722,0.3701976,0.48696896,-0.048960313,0.38315982,0.5124472,-0.039956734,1
0.40237272,0.6631681,-2.0073003e-07,0.36535648,0.6048699,-0.005745343,0.34760457,0.5322057,-0.015114707,0.34307793,0.48039347,-0.029664775,0.35878742,0.47451892,-0.044307254,0.42269945,0.45241317,0.0014633174,0.4219898,0.37567496,-0.017374508,0.4181015,0.32508165,-0.029153213,0.41953963,0.28228855,-0.0387919,0.444592,0.46252203,-0.010834397,0.39114916,0.41859648,-0.04021956,0.36898488,0.47378352,-0.04221216,0.3813905,0.50225645,-0.036488146,0.45535177,0.48312065,-0.026442096,0.3992187,0.44623202,-0.055480726,0.37839532,0.49235746,-0.043572262,0.39224786,0.5179837,-0.027570708,0.4560719,0.5115006,-0.04395513,0.4137097,0.46937817,-0.061472528,0.39241248,0.4978291,-0.05223294,0.3994173,0.5255807,-0.040446676,1
0.42667392,0.6918013,-5.7716573e-08,0.39411128,0.66290617,-0.021209553,0.37203354,0.60310215,-0.03466232,0.39429736,0.5545846,-0.048838206,0.42981488,0.5403482,-0.06250563,0.38590655,0.50727683,-0.020891394,0.3814081,0.42306176,-0.04500756,0.38050762,0.3723212,-0.061639216,0.37943664,0.32572448,-0.07390266,0.4214262,0.5141501,-0.02490571,0.42121744,0.47800902,-0.060939092,0.4143752,0.5397056,-0.06845248,0.41164485,0.5692991,-0.065522134,0.45324183,0.5299548,-0.032117713,0.45554844,0.49944925,-0.06446142,0.44361654,0.55737734,-0.05551509,0.43914255,0.5829717,-0.040941954,0.48231685,0.5525429,-0.041814733,0.48582116,0.51572096,-0.059766654,0.47140172,0.555427,-0.04924934,0.46489793,0.57928306,-0.036434382,1
0.38112095,0.6668739,-1.2441689e-07,0.34142724,0.63355625,-0.0116775455,0.31028178,0.5650606,-0.020269966,0.315065,0.50061274,-0.03333566,0.35256842,0.48398173,-0.046822798,0.3412597,0.47914565,-0.0028529814,0.34158263,0.3935716,-0.022720482,0.34022686,0.3446465,-0.034791976,0.34254593,0.30055547,-0.043538462,0.36990896,0.4839278,-0.011297193,0.361259,0.424492,-0.045034118,0.34934387,0.4850781,-0.050158188,0.3520146,0.5233841,-0.043845218,0.39681217,0.49552795,-0.0230592,0.38902396,0.4412566,-0.053253397,0.37402838,0.49881577,-0.04375752,0.37614423,0.53607994,-0.027173083,0.4245831,0.513617,-0.036764234,0.41783202,0.45671812,-0.050617866,0.40196913,0.48685816,-0.040389635,0.4002665,0.5171889,-0.027983846,1
0.38024274,0.6696476,-1.18064605e-07,0.33826306,0.6345235,-0.019559015,0.30715847,0.5641916,-0.029681195,0.31858283,0.49671343,-0.04265847,0.35427248,0.47367477,-0.055217143,0.31715795,0.4770763,-0.0030936205,0.30952862,0.39520383,-0.020871526,0.30610603,0.34729323,-0.03179486,0.30448028,0.30366498,-0.03988995,0.35053188,0.4742009,-0.007225736,0.3475057,0.41799587,-0.03999497,0.3448122,0.47660935,-0.047158033,0.34553248,0.516178,-0.042033166,0.38222346,0.48014954,-0.015230584,0.38122576,0.43144947,-0.04589635,0.3750658,0.48881936,-0.039684102,0.37567884,0.52700704,-0.025149794,0.41348663,0.49426165,-0.025707738,0.41163227,0.44369692,-0.041442256,0.40155554,0.4781105,-0.03335978,0.3990587,0.5102478,-0.022022992,1
0.37616456,0.66123724,7.966441e-08,0.34226352,0.6210303,-0.0345882,0.32877746,0.54640836,-0.046546582,0.3527618,0.48201787,-0.05590813,0.38142356,0.4488651,-0.06229735,0.2935225,0.48019484,-0.011194473,0.28337428,0.3906777,-0.027365504,0.28209674,0.3384138,-0.040250763,0.27994955,0.29292074,-0.05042664,0.33314654,0.47181308,-0.004337013,0.34894323,0.4096166,-0.03613214,0.36106235,0.4614787,-0.048031405,0.3594472,0.50150514,-0.04674829,0.36969453,0.4743816,-0.0018618,0.38106272,0.4210475,-0.02857058,0.38588515,0.46592635,-0.027485127,0.38099882,0.50131917,-0.017821707,0.40010637,0.4863448,-0.0030138767,0.4124064,0.4384826,-0.018439861,0.4143952,0.46040452,-0.015381696,0.40977275,0.48524165,-0.007772202,1
0.38234884,0.66265655,2.5335233e-08,0.34588063,0.61832565,-0.036097754,0.33233967,0.54139674,-0.048074327,0.36122587,0.4759105,-0.05741135,0.3964196,0.443822,-0.06320473,0.30644646,0.474499,-0.013312429,0.29941386,0.3823125,-0.0325113,0.29944676,0.33199078,-0.04566597,0.29826942,0.28234643,-0.05529344,0.3455275,0.4664521,-0.006773365,0.3656207,0.40530407,-0.041240085,0.37145528,0.46347308,-0.05143813,0.3646212,0.50279695,-0.04785195,0.3805066,0.46853694,-0.0052378834,0.3968014,0.41835696,-0.03548149,0.3960681,0.47282016,-0.03231694,0.38710663,0.50710803,-0.019404965,0.40944678,0.4800334,-0.0075662746,0.4253932,0.43506363,-0.02312473,0.42388013,0.46167687,-0.017958658,0.41630605,0.48666465,-0.008057241,1
0.38706326,0.6594723,-1.2654152e-07,0.35076484,0.6234966,-0.015442013,0.32587698,0.5479298,-0.024284812,0.3441191,0.4835965,-0.036292933,0.38416007,0.4714839,-0.048374202,0.34910598,0.46094975,-0.0057327184,0.35192314,0.3764478,-0.025735063,0.3540206,0.32582372,-0.03856357,0.35726738,0.2811281,-0.04784855,0.3821582,0.4659635,-0.0116649605,0.3832471,0.40971637,-0.044876825,0.37189233,0.47218013,-0.049861833,0.3698072,0.5119133,-0.043529447,0.41252732,0.4785227,-0.021034848,0.4149902,0.42769697,-0.05109313,0.39896524,0.48911923,-0.04089683,0.39608932,0.5287514,-0.024104718,0.44180068,0.49933705,-0.032634564,0.44486654,0.44656032,-0.047473807,0.4276266,0.48174217,-0.03674972,0.42174944,0.51317286,-0.023795892,1
0.3828082,0.659289,-1.5676274e-07,0.34576,0.6099449,-0.0032871275,0.32149735,0.53901255,-0.0095615275,0.3211969,0.48118344,-0.022508033,0.34763375,0.46636593,-0.036372732,0.36991677,0.4632692,0.0047363928,0.3793209,0.37348226,-0.013135116,0.37802163,0.32224494,-0.023651376,0.3813111,0.27905637,-0.03138821,0.39192837,0.4741151,-0.008043696,0.37780315,0.41024658,-0.04051444,0.35690147,0.46643612,-0.044935957,0.35858226,0.5076827,-0.038090866,0.41295117,0.49122152,-0.02356675,0.39779857,0.4305157,-0.052588172,0.37529027,0.48096925,-0.042770274,0.37728804,0.5212702,-0.02586655,0.43436265,0.51482606,-0.040429264,0.42188126,0.4534984,-0.05449699,0.3984009,0.4788068,-0.04437711,0.3956087,0.51169366,-0.031600818,1
0.3930825,0.64332724,-2.2432039e-07,0.3515171,0.5840513,-0.0033145552,0.33145738,0.5190571,-0.013244576,0.32062057,0.47292742,-0.026505757,0.3223508,0.45674312,-0.039622683,0.41081914,0.4401516,-0.010556801,0.40222216,0.36190456,-0.0280577,0.39629662,0.31148875,-0.039938312,0.39489788,0.26720333,-0.050620876,0.4282363,0.45171347,-0.022611825,0.35913447,0.40163016,-0.045906186,0.3392699,0.44815317,-0.044996075,0.3521555,0.4750307,-0.04130427,0.4288987,0.47409567,-0.03660029,0.35941035,0.428558,-0.058528714,0.3414405,0.46649864,-0.04388515,0.3551943,0.49075705,-0.03045573,0.4168512,0.5037784,-0.052181102,0.3635731,0.454528,-0.069047436,0.3457132,0.4795638,-0.0603393,0.35191137,0.5084501,-0.050552167,1
0.4165538,0.63649833,-1.6498274e-07,0.37166858,0.5763085,0.0076105273,0.35637882,0.51504207,0.00049892877,0.33984745,0.4738032,-0.010438217,0.321888,0.4553489,-0.02217945,0.4284804,0.43933555,-0.0076106656,0.41467172,0.35864514,-0.022125782,0.40811092,0.30743957,-0.03386368,0.40491506,0.26199913,-0.044110928,0.4303603,0.45317063,-0.021171289,0.35938275,0.396527,-0.038780984,0.33712775,0.43478966,-0.03930708,0.34442145,0.46363908,-0.038419936,0.41724074,0.47554174,-0.034375805,0.34947094,0.4216748,-0.049784128,0.33225816,0.45472565,-0.038943645,0.34434736,0.48251176,-0.029813185,0.39602697,0.5001906,-0.04758078,0.34061134,0.4518163,-0.059627466,0.32624066,0.47398454,-0.05269003,0.3355062,0.50202113,-0.04515516,1
0.43395054,0.64300275,-1.639619e-07,0.44510433,0.5700184,0.016159717,0.43435657,0.50087595,0.015179059,0.40747288,0.46284673,0.009101998,0.37673858,0.44995525,0.0012326268,0.45313638,0.44979522,-0.0018143485,0.43288347,0.36106002,-0.014029403,0.42387062,0.3100993,-0.02073576,0.41969922,0.26471722,-0.026712986,0.43804112,0.45798013,-0.018006876,0.37277982,0.397198,-0.032781236,0.35981208,0.43741208,-0.029416976,0.3726155,0.46210325,-0.025539033,0.41508958,0.4764701,-0.033006154,0.35234398,0.4234851,-0.044117384,0.3442675,0.45942947,-0.030495338,0.3601347,0.47931725,-0.020448063,0.39109126,0.50006515,-0.047256134,0.34028745,0.45495686,-0.054586954,0.33434582,0.48378128,-0.04413312,0.3470468,0.50688154,-0.034994524,1
0.43144816,0.6410097,-1.3561338e-07,0.38920656,0.5819281,0.008205394,0.3721369,0.52374613,-0.00046114268,0.35273534,0.48623013,-0.013754557,0.3360821,0.46763325,-0.027919296,0.4466332,0.44820932,-0.0065652314,0.43183485,0.36660594,-0.02171528,0.42582723,0.31542066,-0.03360294,0.42350614,0.26982015,-0.04380255,0.44598824,0.46170032,-0.021441989,0.37504473,0.40642053,-0.03994879,0.35534668,0.44588697,-0.04060591,0.3653152,0.4725027,-0.039587826,0.4316296,0.4829087,-0.036038738,0.36353838,0.43022114,-0.051648006,0.34766054,0.465973,-0.03979848,0.36085486,0.49223855,-0.030039763,0.41015795,0.5068319,-0.05074716,0.35424477,0.45890182,-0.06323012,0.3400635,0.48406503,-0.055441696,0.3499249,0.5120409,-0.047172647,1
0.42130795,0.69423795,-4.6737213e-08,0.38869303,0.67245936,-0.023168614,0.3630613,0.6136365,-0.03749223,0.3835964,0.5635082,-0.05141747,0.42080393,0.54611963,-0.06426719,0.3760317,0.5172261,-0.026891058,0.37068868,0.42891365,-0.053982873,0.3702516,0.37758553,-0.07160279,0.36942738,0.3275417,-0.08441475,0.41151723,0.5243999,-0.029465025,0.41314754,0.4909401,-0.06731164,0.40865302,0.5556698,-0.07344091,0.4066781,0.5798143,-0.06985123,0.44360363,0.53976464,-0.0353444,0.44735676,0.51189625,-0.06905886,0.43766165,0.5715713,-0.057359137,0.4341606,0.5904302,-0.04133991,0.47391564,0.56130177,-0.043801453,0.47875696,0.5264324,-0.06345281,0.46652523,0.5691554,-0.051685482,0.46051013,0.5895467,-0.037856713,1
0.41113937,0.6458422,-1.6951219e-07,0.37064525,0.5906133,-0.0063875513,0.34965894,0.527248,-0.018781506,0.33836043,0.4766665,-0.03509176,0.34746674,0.46441656,-0.051277626,0.43062732,0.44870785,-0.005426688,0.42260462,0.3703427,-0.023190212,0.416678,0.3198899,-0.033794273,0.4172195,0.2777892,-0.042621627,0.44671893,0.4591976,-0.016833369,0.3833574,0.40835008,-0.043876357,0.3607817,0.4571969,-0.0445333,0.3737258,0.4854546,-0.03899395,0.44972706,0.47907317,-0.030887974,0.38564643,0.43476316,-0.057373673,0.36556426,0.47474462,-0.04524147,0.37990105,0.4988497,-0.03053951,0.442806,0.5060384,-0.04659072,0.39341578,0.4607336,-0.06473383,0.3741739,0.48845285,-0.056589805,0.3818795,0.5176,-0.045844,1
0.39260474,0.6635587,-1.2647999e-07,0.3539442,0.62866485,-0.014988998,0.32495344,0.55971754,-0.025332818,0.3352374,0.49801704,-0.039297875,0.3720203,0.48772883,-0.053760055,0.34870562,0.46714097,-0.007924263,0.34834933,0.38350677,-0.026852774,0.34823707,0.33624417,-0.0385443,0.3501212,0.29267186,-0.04743593,0.37989023,0.4729214,-0.014921185,0.37439477,0.42127132,-0.04884346,0.36395663,0.4814644,-0.055140838,0.36270744,0.52000946,-0.05006321,0.40881494,0.48663363,-0.024975255,0.40383238,0.44229317,-0.055930465,0.3898754,0.5006469,-0.048421476,0.38863513,0.53784627,-0.033348102,0.43702626,0.50735503,-0.03702747,0.4316901,0.4581752,-0.051591024,0.41602483,0.490946,-0.042202365,0.41264585,0.5213177,-0.030425735,1
0.39162233,0.66148716,-5.560993e-08,0.35574716,0.6262708,-0.02495595,0.33593333,0.5603532,-0.038055394,0.35610607,0.50218785,-0.0518262,0.38890776,0.4729308,-0.0641474,0.3299293,0.47408533,-0.013411009,0.32333288,0.38858688,-0.03420416,0.32206577,0.3399854,-0.048228715,0.32025018,0.29584366,-0.05843397,0.36507067,0.47179905,-0.014325728,0.37268513,0.41964138,-0.047494866,0.37148106,0.4756049,-0.05599031,0.36596885,0.5099961,-0.053350184,0.3978102,0.4786214,-0.019034747,0.4061724,0.4327289,-0.04845449,0.39947557,0.48728538,-0.04216365,0.3928026,0.5202964,-0.029279595,0.42778435,0.4939711,-0.026709123,0.43668085,0.44735608,-0.042674363,0.42819062,0.47960284,-0.03503001,0.42097554,0.50623345,-0.024494143,1
0.40251815,0.65115136,1.9682044e-08,0.37109917,0.6148071,-0.035788286,0.35752445,0.547409,-0.049388964,0.3818,0.4855636,-0.060398962,0.41305992,0.4526342,-0.06826728,0.32542044,0.47241312,-0.017138654,0.31599286,0.3829503,-0.03471788,0.31430826,0.33365822,-0.047482997,0.31108057,0.28833342,-0.057567824,0.36290035,0.46337888,-0.010040285,0.37559086,0.40764192,-0.040688038,0.38754392,0.45898998,-0.050880533,0.38636887,0.49550125,-0.049625475,0.39676398,0.46374026,-0.0073535284,0.40623927,0.41569042,-0.03389395,0.41184375,0.46076062,-0.031732224,0.4078124,0.49529546,-0.021834698,0.424916,0.4728622,-0.008469175,0.43576747,0.42385888,-0.024026142,0.43856677,0.44566968,-0.020576747,0.43471605,0.47290036,-0.012818923,1
0.41574198,0.64411414,8.542791e-08,0.38833383,0.60352916,-0.040975038,0.37792844,0.53675866,-0.05500083,0.40121952,0.47535425,-0.064683326,0.4301663,0.4422115,-0.07056538,0.34176338,0.4673329,-0.02037181,0.334683,0.37747937,-0.03876835,0.33479992,0.3274269,-0.051124405,0.3334071,0.2808296,-0.06001417,0.37873423,0.4597341,-0.009578034,0.39818227,0.4054865,-0.04083367,0.4094872,0.45505047,-0.050196707,0.40490136,0.49079195,-0.047331277,0.41168588,0.46097758,-0.003779952,0.42582402,0.41658622,-0.033300772,0.43157473,0.46390808,-0.031763606,0.42381302,0.49711254,-0.02042151,0.43836445,0.4701242,-0.001866415,0.45223325,0.42585436,-0.019554257,0.4581849,0.44873065,-0.016494937,0.4531591,0.47488344,-0.007723419,1
0.41456157,0.64298254,-3.8670755e-08,0.3826816,0.60430485,-0.02148774,0.36448044,0.53487015,-0.032367747,0.38850725,0.4797069,-0.044852182,0.42414653,0.45822576,-0.056344118,0.36815745,0.45630437,-0.007927084,0.36646044,0.37425786,-0.025328027,0.3679896,0.32711977,-0.036945783,0.37019148,0.28443205,-0.0459042,0.40156618,0.457304,-0.00995802,0.4079612,0.40441626,-0.040457163,0.4041882,0.4580745,-0.048122603,0.40075034,0.49341804,-0.045257416,0.43265945,0.46871343,-0.015596229,0.44192,0.41637358,-0.042614326,0.4330265,0.465227,-0.036890265,0.4268928,0.49934906,-0.02496744,0.46089542,0.48868638,-0.023905754,0.47092974,0.4374588,-0.038658585,0.46043265,0.46441004,-0.031959634,0.45272183,0.49165294,-0.022697028,1
